0.31789999999999985,0.34780000000000033
0.10160000000000036,1.0833000000000004
0.050900000000000056,0.8388
0.052200000000000024,1.0004
0.38560000000000016,0.3418000000000001
0.49129999999999985,0.4361000000000006
0.03249999999999997,0.0474
0.03739999999999999,0.07380000000000031
0.5653000000000006,1.4770000000000003
0.03170000000000006,0.8599000000000006
0.7137000000000002,0.8388
0.9419000000000004,0.6054000000000004
0.7513000000000005,1.4347000000000003
0.042100000000000026,0.1629000000000005
1.8647,0.7549000000000001
1.8020000000000005,0.8286000000000007
0.0695,0.34780000000000033
0.062100000000000044,1.0833000000000004
0.3073000000000006,0.8388
0.12380000000000013,1.0004
0.046699999999999964,0.3418000000000001
0.4773000000000005,0.4361000000000006
0.4256000000000002,0.0474
0.04710000000000003,0.07380000000000031
0.25430000000000064,1.4770000000000003
0.37760000000000016,0.8599000000000006
0.1413000000000002,0.8388
0.05219999999999991,0.6054000000000004
0.058400000000000674,1.4347000000000003
0.36410000000000053,0.1629000000000005

