0.2844249685316898,0.31189737626345065
0.29406213812946386,0.32514148463616255
0.29932785653456884,0.3195990602230737
0.3060652984223321,0.32535221091226996
0.2920060904984576,0.3207278507757061
0.3120405594969026,0.3111691874384904
0.303278663553674,0.3041273074784445
0.2779973360917084,0.30673752205754673
0.27620642997740613,0.3197535941617155
0.28872842906707824,0.3144208471367329
0.28012711320033556,0.3198064928572397
0.32206166886899734,0.324929929938958
0.2922969932389481,0.32121003861978903
0.29357803289139073,0.3052368706446512
0.31213105782091977,0.3077733624269478
0.30465873961208384,0.31971166536490986
0.30016466205463266,0.31189737626345065
0.30415235385499384,0.32514148463616255
0.2838887462534822,0.3195990602230737
0.316276109544794,0.32535221091226996
0.2919679096390335,0.3207278507757061
0.2990288031994157,0.3111691874384904
0.2978085188812869,0.3041273074784445
0.2978407805383575,0.30673752205754673
0.29993689969951703,0.3197535941617155
0.2950540922231769,0.3144208471367329
0.2972109266337582,0.3198064928572397
0.3884104222589267,0.324929929938958
0.32856071922450686,0.32121003861978903
0.2790260146271106,0.3052368706446512

