0.002897860789600078,0.004163224808344893
0.002904253574922485,0.003283785240161134
0.0023170477717686677,0.002829459807695703
0.002380921308268812,0.003391875179869135
0.0024519460761411285,0.0033381814142167867
0.002615720593589268,0.0028158866181516367
0.0025769250072014086,0.003182446017312347
0.0028251659213791463,0.003423743844505321
0.003152765443872574,0.0039013483956679353
0.002344661485348102,0.0038881864879422106
0.0025156452726216747,0.003067181543708523
0.00964175907407818,0.003741806373543543
0.0032763186964634553,0.003355783143132368
0.010327366112822048,0.0029273727260209397
0.002707094123322249,0.004107223483363878
0.0028891373263982465,0.003413944940605071
0.002643018717549458,0.004163224808344893
0.0023862920918968564,0.003283785240161134
0.0060698452723535355,0.002829459807695703
0.002329064167739429,0.003391875179869135
0.0022045799767027897,0.0033381814142167867
0.0030599270220871507,0.0028158866181516367
0.0026884228482609417,0.003182446017312347
0.002480088053424303,0.003423743844505321
0.0032947641621951904,0.0039013483956679353
0.002228917115023452,0.0038881864879422106
0.0036014211764091916,0.003067181543708523
0.00410320466121716,0.003741806373543543
0.002557599468327895,0.003355783143132368
0.002827713334768648,0.0029273727260209397

