0.0023427962486857485,0.004325597346712885
0.003872369422988168,0.00475049946594697
0.0026207867640861155,0.004456612859566373
0.00211516672572459,0.003927974029655994
0.0030798870989002325,0.003821677041917871
0.001996022307989279,0.004218567307965895
0.0023668528951841577,0.005593314721421971
0.002501999335289379,0.003783332071207522
0.012370478500159073,0.003786765844070209
0.002964778404884198,0.0037808656350765356
0.0021114291229355413,0.0036532784973094846
0.002169910635365818,0.0053304495872055204
0.0022414133174449382,0.004556542427538917
0.0021500952017524024,0.0031737342342016265
0.0019181326094069298,0.003628059329781583
0.003311713077577717,0.004613220751712058
0.005785626636386072,0.004325597346712885
0.01236948492555039,0.00475049946594697
0.006544210992601641,0.004456612859566373
0.006985143054831446,0.003927974029655994
0.001852190738912259,0.003821677041917871
0.0021327684952947724,0.004218567307965895
0.002462110051111428,0.005593314721421971
0.012378278590471057,0.003783332071207522
0.0023941512776156706,0.003786765844070209
0.0035898897788472863,0.0037808656350765356
0.0025227467509135017,0.0036532784973094846
0.002778042042450182,0.0053304495872055204
0.0019792963184762087,0.004556542427538917
0.0022580840176862093,0.0031737342342016265

