0.04520000000000002,0.27339999999999964
1.221,0.32869999999999955
0.0804999999999998,0.5362999999999998
0.057499999999999996,0.09309999999999974
0.12539999999999996,0.20209999999999972
3.1121999999999996,0.08230000000000004
0.6829000000000001,0.14509999999999934
0.058499999999999996,0.29190000000000005
0.2765999999999993,0.19039999999999946
0.2391999999999994,0.6187999999999994
0.1971999999999996,0.4123000000000001
0.040000000000000036,0.3732999999999995
0.05920000000000003,0.03949999999999998
0.3072999999999997,0.23819999999999997
0.3263999999999996,0.13739999999999952
0.06280000000000108,0.0837
0.2264999999999997,0.27339999999999964
0.10569999999999968,0.32869999999999955
0.05480000000000018,0.5362999999999998
0.9531999999999998,0.09309999999999974
0.05890000000000006,0.20209999999999972
0.03980000000000006,0.08230000000000004
0.058800000000000074,0.14509999999999934
0.042300000000000004,0.29190000000000005
2.6178999999999997,0.19039999999999946
0.2195999999999998,0.6187999999999994
0.2096,0.4123000000000001
0.10939999999999994,0.3732999999999995
0.05930000000000002,0.03949999999999998
0.03500000000000003,0.23819999999999997

