0.27420960715686515,0.30779149012352786
0.2636887007978889,0.3028654732063794
0.29049229922447106,0.27081923711281175
0.28170866325230376,0.3042235063686833
0.27927079431926866,0.29554466176115524
0.22954829149597458,0.2836699469761493
0.2893725352196887,0.29609241523206276
0.28271111941848015,0.3091597504728369
0.2701410113374912,0.29893789234813506
0.27354205193138753,0.28966788307950697
0.2672564458188976,0.3121729551610323
0.27788855525124806,0.2818472311916158
0.2749407721602924,0.2881677734431245
0.26681535947848245,0.2907468235983535
0.2774598105975271,0.3017141664935313
0.3062006616295106,0.2757368429253499
0.2828491672590782,0.30779149012352786
0.28077454890975273,0.3028654732063794
0.2763647811233838,0.27081923711281175
0.27856763364741116,0.3042235063686833
0.2787699776257369,0.29554466176115524
0.2730443131990971,0.2836699469761493
0.2724821163311188,0.29609241523206276
0.274259434318897,0.3091597504728369
0.24505128738180199,0.29893789234813506
0.26783258730075393,0.28966788307950697
0.27690763628755155,0.3121729551610323
0.27132838391197406,0.2818472311916158
0.2897026103264192,0.2881677734431245
0.288360124705177,0.2907468235983535

